0.169837	1.95E-05	1.45E-05
0.171478	1.66E-05	1.44E-05
0.173119	1.07E-05	1.43E-05
0.17476	4.83E-06	1.42E-05
0.176401	3.07E-05	1.42E-05
0.178042	2.62E-05	1.41E-05
0.179683	2.24E-05	1.40E-05
0.181324	1.79E-05	1.40E-05
0.182965	1.25E-05	1.39E-05
0.184606	-9.13E-06	1.38E-05
0.186247	8.43E-06	1.38E-05
0.187888	2.01E-05	1.37E-05
0.189529	1.55E-05	1.37E-05
0.19117	1.23E-05	1.36E-05
0.192811	6.91E-06	1.35E-05
0.194452	1.91E-05	1.35E-05
0.196092	4.92E-07	1.34E-05
0.197733	5.89E-06	1.33E-05
0.199374	1.30E-05	1.34E-05
0.201015	1.74E-05	1.33E-05
0.202656	6.62E-06	1.32E-05
0.204297	1.27E-05	1.32E-05
0.205938	-7.01E-06	1.31E-05
0.207579	-1.98E-06	1.30E-05
0.20922	6.05E-06	1.30E-05
0.210861	5.18E-06	1.29E-05
0.212502	-1.06E-06	1.29E-05
0.214143	-1.19E-05	1.28E-05
0.215784	-7.96E-07	1.28E-05
0.217425	1.13E-05	1.27E-05
0.219066	1.07E-05	1.27E-05
0.220707	-3.13E-07	1.26E-05
0.222347	4.92E-06	1.26E-05
0.223988	-3.04E-06	1.25E-05
0.225629	-9.35E-06	1.25E-05
0.22727	-1.13E-05	1.24E-05
0.228911	-1.76E-05	1.24E-05
0.230552	-9.62E-06	1.23E-05
0.232193	-1.56E-05	1.23E-05
0.233834	-1.73E-05	1.22E-05
0.235475	-1.31E-05	1.22E-05
0.237116	-1.14E-05	1.22E-05
0.238757	-5.15E-06	1.21E-05
0.240398	-4.76E-06	1.21E-05
0.242039	-9.86E-06	1.20E-05
0.24368	1.34E-06	1.20E-05
0.245321	6.20E-06	1.20E-05
0.246962	-8.26E-07	1.19E-05
0.248603	-2.49E-06	1.19E-05
0.250243	-8.83E-06	1.19E-05
0.251884	-1.24E-05	1.19E-05
0.253525	-2.31E-06	1.18E-05
0.255166	-1.49E-05	1.18E-05
0.256807	-7.70E-06	1.17E-05
0.258448	-9.60E-06	1.17E-05
0.260089	-7.93E-07	1.17E-05
0.26173	-8.26E-06	1.16E-05
0.263371	-5.55E-06	1.16E-05
0.265012	8.97E-06	1.16E-05
0.266653	3.26E-06	1.15E-05
0.268294	8.60E-06	1.15E-05
0.269935	8.53E-07	1.14E-05
0.271576	-1.39E-07	1.14E-05
0.273217	5.29E-07	1.14E-05
0.274858	7.12E-06	1.13E-05
0.276499	1.44E-05	1.13E-05
0.278139	5.68E-06	1.13E-05
0.27978	6.85E-06	1.12E-05
0.281421	6.31E-06	1.12E-05
0.283062	-3.16E-06	1.12E-05
0.284703	4.33E-06	1.11E-05
0.286344	2.61E-06	1.11E-05
0.287985	1.08E-05	1.11E-05
0.289626	8.01E-06	1.11E-05
0.291267	5.28E-06	1.12E-05
0.292908	1.98E-05	1.13E-05
0.294549	-1.70E-06	1.13E-05
0.29619	-1.41E-05	1.15E-05
0.297831	3.68E-06	1.15E-05
0.299472	-6.02E-06	1.16E-05
0.301113	-2.04E-05	1.16E-05
0.302754	3.19E-07	1.20E-05
0.304395	1.38E-06	1.19E-05
0.306035	-1.76E-05	1.19E-05
0.307676	-1.97E-06	1.19E-05
0.309317	-1.92E-05	1.19E-05
0.310958	4.71E-06	1.20E-05
0.312599	1.36E-06	1.20E-05
0.31424	7.33E-06	1.22E-05
0.315881	-4.72E-06	1.21E-05
0.317522	-1.52E-05	1.21E-05
0.319163	-6.21E-06	1.24E-05
0.320804	2.47E-06	1.22E-05
0.322445	5.23E-06	1.22E-05
0.324086	6.44E-06	1.25E-05
0.325727	-1.86E-06	1.23E-05
0.327368	3.88E-06	1.26E-05
0.329009	-1.01E-05	1.28E-05
0.33065	-2.02E-05	1.29E-05
0.332291	5.49E-06	1.35E-05
0.333931	2.20E-06	1.36E-05
0.335572	-1.06E-05	1.36E-05
0.337213	-4.90E-06	1.41E-05
0.338854	-1.11E-05	1.44E-05
0.340495	-5.29E-06	1.44E-05
0.342136	1.05E-05	1.45E-05
0.343777	-3.89E-06	1.48E-05
0.345418	7.72E-07	1.49E-05
0.347059	-1.56E-05	1.56E-05
0.3487	-1.35E-05	1.61E-05
0.350341	-9.87E-06	1.55E-05
0.351982	5.79E-06	1.60E-05
0.353623	2.22E-05	1.66E-05
0.355264	2.59E-05	1.63E-05
0.356905	2.33E-06	1.79E-05
0.358546	-9.04E-06	1.71E-05
0.360187	-1.28E-05	1.70E-05
0.361827	4.32E-06	1.75E-05
0.363468	1.26E-05	1.76E-05
0.365109	6.71E-06	1.84E-05
0.36675	3.01E-06	1.88E-05
0.368391	-7.97E-06	1.84E-05
0.370032	-1.26E-05	1.90E-05
0.371673	-2.12E-05	1.92E-05
0.373314	-6.29E-06	1.88E-05
0.374955	-1.26E-06	2.00E-05
0.376596	-1.41E-06	2.09E-05
0.378237	-2.71E-05	1.98E-05
0.379878	-2.68E-06	2.25E-05
0.381519	1.47E-05	2.05E-05
0.38316	1.83E-05	2.27E-05
0.384801	1.78E-05	2.14E-05
0.386442	1.08E-05	2.17E-05
0.388083	-1.53E-05	2.34E-05
0.389723	-9.39E-06	2.24E-05
0.391364	1.15E-05	2.52E-05
0.393005	2.04E-05	2.53E-05
0.394646	4.10E-05	2.50E-05
0.396287	1.09E-05	2.68E-05
0.397928	1.94E-06	2.70E-05
0.399569	2.15E-05	2.58E-05
0.40121	2.06E-05	2.78E-05
0.402851	1.59E-06	2.79E-05
0.404492	-1.45E-05	2.80E-05
0.406133	-2.87E-05	2.86E-05
0.407774	-3.01E-06	3.33E-05
0.409415	4.49E-06	3.02E-05
0.411056	-2.75E-05	3.26E-05
0.412697	1.03E-06	3.36E-05
