0.186247	2.45E-05	1.42E-05
0.187888	2.38E-05	1.41E-05
0.189529	2.13E-05	1.40E-05
0.19117	7.18E-07	1.40E-05
0.192811	7.63E-06	1.39E-05
0.194452	2.28E-05	1.39E-05
0.196092	7.85E-06	1.38E-05
0.197733	2.05E-05	1.37E-05
0.199374	6.33E-06	1.37E-05
0.201015	1.16E-05	1.37E-05
0.202656	7.70E-06	1.36E-05
0.204297	2.95E-05	1.36E-05
0.205938	2.01E-05	1.35E-05
0.207579	-2.00E-07	1.34E-05
0.20922	-8.28E-06	1.33E-05
0.210861	1.72E-05	1.33E-05
0.212502	-3.35E-06	1.32E-05
0.214143	1.80E-08	1.32E-05
0.215784	2.49E-05	1.32E-05
0.217425	1.59E-05	1.31E-05
0.219066	1.82E-05	1.31E-05
0.220707	4.78E-06	1.30E-05
0.222347	3.33E-05	1.30E-05
0.223988	1.38E-05	1.29E-05
0.225629	-6.48E-06	1.28E-05
0.22727	4.93E-07	1.28E-05
0.228911	-6.66E-06	1.27E-05
0.230552	-8.66E-06	1.27E-05
0.232193	2.44E-06	1.26E-05
0.233834	-1.16E-06	1.26E-05
0.235475	8.38E-06	1.26E-05
0.237116	-5.87E-06	1.25E-05
0.238757	7.89E-06	1.25E-05
0.240398	6.75E-06	1.24E-05
0.242039	1.15E-05	1.24E-05
0.24368	3.02E-05	1.24E-05
0.245321	3.20E-05	1.23E-05
0.246962	1.54E-05	1.23E-05
0.248603	9.75E-06	1.22E-05
0.250243	1.83E-06	1.23E-05
0.251884	-1.10E-05	1.22E-05
0.253525	-1.21E-05	1.21E-05
0.255166	-1.25E-05	1.21E-05
0.256807	-1.94E-05	1.20E-05
0.258448	-1.78E-05	1.20E-05
0.260089	3.21E-06	1.20E-05
0.26173	1.34E-05	1.20E-05
0.263371	-5.06E-06	1.19E-05
0.265012	-1.14E-05	1.19E-05
0.266653	1.14E-05	1.19E-05
0.268294	-4.76E-06	1.18E-05
0.269935	-5.46E-06	1.18E-05
0.271576	-4.57E-06	1.17E-05
0.273217	2.34E-06	1.17E-05
0.274858	1.64E-05	1.17E-05
0.276499	2.40E-05	1.16E-05
0.278139	9.42E-06	1.16E-05
0.27978	-1.64E-06	1.15E-05
0.281421	1.26E-05	1.15E-05
0.283062	1.23E-05	1.15E-05
0.284703	4.92E-07	1.15E-05
0.286344	2.78E-06	1.14E-05
0.287985	-9.73E-06	1.14E-05
0.289626	-1.44E-05	1.14E-05
0.291267	6.22E-07	1.15E-05
0.292908	2.10E-05	1.16E-05
0.294549	1.69E-05	1.16E-05
0.29619	-7.11E-07	1.18E-05
0.297831	1.30E-06	1.18E-05
0.299472	3.10E-08	1.19E-05
0.301113	2.23E-06	1.20E-05
0.302754	2.66E-06	1.24E-05
0.304395	1.79E-05	1.23E-05
0.306035	1.19E-05	1.23E-05
0.307676	1.35E-06	1.23E-05
0.309317	-5.63E-06	1.23E-05
0.310958	-5.69E-06	1.23E-05
0.312599	5.59E-06	1.24E-05
0.31424	3.13E-06	1.25E-05
0.315881	-1.37E-05	1.24E-05
0.317522	-1.74E-05	1.24E-05
0.319163	-1.40E-05	1.27E-05
0.320804	-8.50E-06	1.25E-05
0.322445	1.09E-05	1.25E-05
0.324086	1.62E-06	1.28E-05
0.325727	-1.88E-05	1.26E-05
0.327368	-1.99E-05	1.30E-05
0.329009	-3.26E-05	1.32E-05
0.33065	-2.62E-06	1.33E-05
0.332291	-5.13E-06	1.38E-05
0.333931	5.09E-07	1.40E-05
0.335572	6.58E-06	1.40E-05
0.337213	-7.05E-06	1.45E-05
0.338854	-7.94E-06	1.48E-05
0.340495	1.08E-05	1.48E-05
0.342136	-1.88E-05	1.49E-05
0.343777	-2.13E-05	1.52E-05
0.345418	-4.75E-06	1.53E-05
0.347059	1.45E-05	1.61E-05
0.3487	1.84E-05	1.66E-05
0.350341	-1.32E-05	1.59E-05
0.351982	-2.62E-05	1.64E-05
0.353623	2.31E-06	1.70E-05
0.355264	-1.66E-05	1.67E-05
0.356905	-2.70E-05	1.84E-05
0.358546	-1.83E-05	1.75E-05
0.360187	6.78E-06	1.75E-05
0.361827	2.06E-05	1.81E-05
0.363468	3.52E-06	1.80E-05
0.365109	2.60E-05	1.89E-05
0.36675	4.22E-05	1.94E-05
0.368391	2.16E-05	1.90E-05
0.370032	5.39E-07	1.94E-05
0.371673	1.25E-05	1.98E-05
0.373314	-2.34E-06	1.94E-05
0.374955	2.71E-05	2.06E-05
0.376596	4.16E-05	2.15E-05
0.378237	6.44E-06	2.04E-05
0.379878	-1.05E-05	2.33E-05
0.381519	-2.98E-05	2.10E-05
0.38316	-3.75E-05	2.31E-05
0.384801	-1.99E-05	2.19E-05
0.386442	1.38E-05	2.24E-05
0.388083	1.30E-05	2.41E-05
0.389723	-1.15E-05	2.30E-05
0.391364	-2.51E-05	2.57E-05
0.393005	-1.49E-05	2.59E-05
0.394646	1.74E-05	2.57E-05
0.396287	1.77E-05	2.76E-05
0.397928	-2.92E-05	2.77E-05
0.399569	7.38E-06	2.65E-05
0.40121	4.05E-05	2.86E-05
0.402851	-8.80E-06	2.87E-05
0.404492	-3.96E-05	2.87E-05
0.406133	-1.10E-05	2.94E-05
0.407774	3.68E-05	3.45E-05
0.409415	1.12E-05	3.11E-05
0.411056	2.02E-06	3.36E-05
0.412697	1.26E-05	3.46E-05
