0.184606	1.50E-05	1.37E-05
0.186247	1.31E-05	1.37E-05
0.187888	9.99E-06	1.36E-05
0.189529	6.25E-06	1.35E-05
0.19117	2.67E-06	1.35E-05
0.192811	2.63E-06	1.34E-05
0.194452	2.08E-05	1.34E-05
0.196092	2.15E-05	1.33E-05
0.197733	2.39E-05	1.33E-05
0.199374	4.57E-05	1.33E-05
0.201015	3.25E-05	1.32E-05
0.202656	1.39E-05	1.32E-05
0.204297	1.46E-05	1.31E-05
0.205938	2.08E-05	1.30E-05
0.207579	1.07E-05	1.30E-05
0.20922	-8.79E-06	1.29E-05
0.210861	2.55E-06	1.29E-05
0.212502	-2.03E-05	1.28E-05
0.214143	-2.00E-05	1.27E-05
0.215784	6.88E-06	1.27E-05
0.217425	2.34E-05	1.27E-05
0.219066	1.11E-05	1.26E-05
0.220707	-6.50E-06	1.26E-05
0.222347	-2.36E-06	1.25E-05
0.223988	1.12E-05	1.24E-05
0.225629	1.90E-05	1.24E-05
0.22727	-4.14E-06	1.23E-05
0.228911	-1.06E-05	1.23E-05
0.230552	-1.42E-06	1.23E-05
0.232193	8.32E-07	1.22E-05
0.233834	1.68E-05	1.22E-05
0.235475	1.03E-05	1.21E-05
0.237116	6.91E-06	1.21E-05
0.238757	1.39E-05	1.21E-05
0.240398	9.13E-07	1.20E-05
0.242039	2.39E-07	1.20E-05
0.24368	1.67E-05	1.19E-05
0.245321	1.09E-05	1.19E-05
0.246962	1.08E-05	1.19E-05
0.248603	-3.04E-06	1.18E-05
0.250243	-4.24E-06	1.18E-05
0.251884	5.12E-06	1.18E-05
0.253525	-6.24E-07	1.18E-05
0.255166	-1.35E-05	1.17E-05
0.256807	4.05E-06	1.17E-05
0.258448	1.61E-05	1.17E-05
0.260089	2.06E-06	1.16E-05
0.26173	-4.11E-07	1.16E-05
0.263371	1.51E-05	1.15E-05
0.265012	2.49E-05	1.15E-05
0.266653	1.80E-05	1.15E-05
0.268294	2.23E-05	1.14E-05
0.269935	1.98E-05	1.14E-05
0.271576	-1.85E-06	1.13E-05
0.273217	9.03E-06	1.13E-05
0.274858	1.22E-05	1.13E-05
0.276499	3.24E-06	1.12E-05
0.278139	-7.20E-06	1.12E-05
0.27978	-9.51E-06	1.12E-05
0.281421	-2.09E-05	1.11E-05
0.283062	-2.62E-05	1.11E-05
0.284703	-4.56E-06	1.11E-05
0.286344	2.17E-05	1.11E-05
0.287985	1.39E-05	1.10E-05
0.289626	1.08E-05	1.10E-05
0.291267	3.04E-06	1.11E-05
0.292908	3.55E-06	1.12E-05
0.294549	6.68E-06	1.12E-05
0.29619	-1.75E-05	1.14E-05
0.297831	-2.59E-05	1.14E-05
0.299472	-9.59E-06	1.15E-05
0.301113	-4.91E-06	1.16E-05
0.302754	-3.53E-06	1.19E-05
0.304395	9.75E-06	1.18E-05
0.306035	9.09E-06	1.19E-05
0.307676	-1.52E-05	1.18E-05
0.309317	-1.33E-05	1.19E-05
0.310958	-9.08E-06	1.19E-05
0.312599	-2.46E-05	1.19E-05
0.31424	-1.44E-05	1.21E-05
0.315881	2.63E-06	1.20E-05
0.317522	-2.63E-06	1.20E-05
0.319163	-1.18E-05	1.23E-05
0.320804	-1.24E-05	1.21E-05
0.322445	-5.36E-06	1.21E-05
0.324086	-3.56E-07	1.24E-05
0.325727	7.17E-07	1.22E-05
0.327368	-3.88E-06	1.25E-05
0.329009	5.15E-06	1.28E-05
0.33065	1.72E-06	1.29E-05
0.332291	-4.77E-06	1.34E-05
0.333931	-1.16E-05	1.35E-05
0.335572	-1.22E-05	1.35E-05
0.337213	-6.16E-07	1.40E-05
0.338854	-2.14E-05	1.43E-05
0.340495	-1.08E-05	1.43E-05
0.342136	1.87E-05	1.44E-05
0.343777	2.81E-05	1.48E-05
0.345418	1.80E-05	1.48E-05
0.347059	6.72E-06	1.56E-05
0.3487	-6.50E-06	1.60E-05
0.350341	1.27E-05	1.54E-05
0.351982	1.77E-05	1.59E-05
0.353623	7.18E-06	1.64E-05
0.355264	-8.43E-06	1.61E-05
0.356905	-6.28E-06	1.78E-05
0.358546	1.20E-05	1.70E-05
0.360187	1.87E-05	1.69E-05
0.361827	3.80E-06	1.74E-05
0.363468	-7.36E-06	1.75E-05
0.365109	-2.80E-05	1.82E-05
0.36675	-2.93E-05	1.86E-05
0.368391	-1.36E-05	1.83E-05
0.370032	7.44E-06	1.88E-05
0.371673	4.31E-06	1.91E-05
0.373314	-2.51E-06	1.87E-05
0.374955	-8.26E-06	1.98E-05
0.376596	-3.47E-05	2.06E-05
0.378237	-4.64E-06	1.97E-05
0.379878	6.96E-06	2.25E-05
0.381519	-8.89E-06	2.04E-05
0.38316	-2.27E-05	2.24E-05
0.384801	-4.75E-05	2.11E-05
0.386442	1.67E-05	2.16E-05
0.388083	5.18E-05	2.34E-05
0.389723	-8.20E-06	2.23E-05
0.391364	-7.79E-06	2.49E-05
0.393005	8.65E-06	2.52E-05
0.394646	-9.91E-06	2.48E-05
0.396287	-1.30E-05	2.65E-05
0.397928	4.43E-05	2.69E-05
0.399569	5.72E-05	2.57E-05
0.40121	-6.87E-06	2.74E-05
0.402851	-4.87E-05	2.77E-05
0.404492	-4.12E-05	2.77E-05
0.406133	1.09E-06	2.84E-05
0.407774	2.77E-05	3.32E-05
0.409415	1.92E-05	3.01E-05
0.411056	-6.90E-06	3.23E-05
0.412697	3.08E-05	3.38E-05
