0.109123	0.000134617	1.85E-05
0.110764	0.000112756	1.83E-05
0.112404	0.000125361	1.82E-05
0.114045	0.000142531	1.81E-05
0.115686	0.000115585	1.79E-05
0.117327	0.00010947	1.77E-05
0.118968	0.000119594	1.76E-05
0.120609	0.000119485	1.75E-05
0.12225	0.000111357	1.73E-05
0.123891	0.000109085	1.72E-05
0.125532	8.27E-05	1.70E-05
0.127173	7.88E-05	1.69E-05
0.128814	9.20E-05	1.68E-05
0.130455	7.16E-05	1.67E-05
0.132096	7.88E-05	1.65E-05
0.133737	7.38E-05	1.65E-05
0.135378	5.31E-05	1.63E-05
0.137019	7.62E-05	1.62E-05
0.13866	7.05E-05	1.61E-05
0.1403	0.000119023	1.61E-05
0.141941	0.000107759	1.60E-05
0.143582	9.08E-05	1.58E-05
0.145223	7.45E-05	1.57E-05
0.146864	7.25E-05	1.56E-05
0.148505	7.85E-05	1.55E-05
0.150146	4.37E-05	1.54E-05
0.151787	6.79E-05	1.53E-05
0.153428	8.31E-05	1.52E-05
0.155069	6.32E-05	1.51E-05
0.15671	4.91E-05	1.50E-05
0.158351	3.61E-05	1.49E-05
0.159992	2.93E-05	1.48E-05
0.161633	1.74E-05	1.47E-05
0.163274	5.76E-06	1.46E-05
0.164915	2.25E-05	1.46E-05
0.166556	2.58E-05	1.45E-05
0.168196	3.04E-05	1.45E-05
0.169837	1.33E-05	1.44E-05
0.171478	6.04E-06	1.43E-05
0.173119	1.18E-05	1.42E-05
0.17476	2.71E-05	1.41E-05
0.176401	6.14E-05	1.41E-05
0.178042	3.26E-05	1.40E-05
0.179683	1.95E-05	1.39E-05
0.181324	4.19E-05	1.39E-05
0.182965	2.38E-05	1.38E-05
0.184606	-1.11E-05	1.37E-05
0.186247	1.38E-05	1.37E-05
0.187888	2.03E-05	1.36E-05
0.189529	1.44E-05	1.35E-05
0.19117	3.07E-05	1.35E-05
0.192811	2.48E-05	1.34E-05
0.194452	3.20E-05	1.34E-05
0.196092	2.44E-05	1.33E-05
0.197733	1.87E-05	1.32E-05
0.199374	2.94E-05	1.33E-05
0.201015	4.00E-05	1.32E-05
0.202656	2.63E-06	1.31E-05
0.204297	1.02E-05	1.31E-05
0.205938	2.71E-05	1.30E-05
0.207579	2.47E-05	1.30E-05
0.20922	1.33E-05	1.29E-05
0.210861	7.87E-07	1.28E-05
0.212502	-1.18E-07	1.28E-05
0.214143	1.10E-05	1.27E-05
0.215784	2.01E-05	1.27E-05
0.217425	3.30E-05	1.27E-05
0.219066	2.99E-05	1.26E-05
0.220707	6.08E-06	1.26E-05
0.222347	-1.40E-05	1.24E-05
0.223988	8.74E-06	1.24E-05
0.225629	7.57E-06	1.24E-05
0.22727	-1.03E-05	1.23E-05
0.228911	-2.35E-05	1.23E-05
0.230552	-7.12E-07	1.22E-05
0.232193	2.17E-05	1.22E-05
0.233834	1.45E-05	1.22E-05
0.235475	1.29E-05	1.21E-05
0.237116	-1.04E-05	1.21E-05
0.238757	-2.20E-05	1.20E-05
0.240398	-3.48E-06	1.20E-05
0.242039	2.57E-05	1.20E-05
0.24368	6.10E-06	1.19E-05
0.245321	-7.03E-06	1.19E-05
0.246962	-1.45E-05	1.18E-05
0.248603	1.02E-05	1.18E-05
0.250243	-9.10E-06	1.18E-05
0.251884	-1.89E-05	1.18E-05
0.253525	-1.63E-05	1.17E-05
0.255166	-2.45E-05	1.17E-05
0.256807	-2.40E-05	1.16E-05
0.258448	-1.65E-05	1.16E-05
0.260089	-1.91E-06	1.16E-05
0.26173	5.85E-06	1.15E-05
0.263371	1.88E-07	1.15E-05
0.265012	-6.32E-06	1.15E-05
0.266653	1.87E-05	1.14E-05
0.268294	3.36E-05	1.14E-05
0.269935	6.57E-06	1.14E-05
0.271576	-2.51E-06	1.13E-05
0.273217	3.99E-06	1.13E-05
0.274858	1.42E-05	1.13E-05
0.276499	1.66E-05	1.12E-05
0.278139	6.18E-06	1.12E-05
0.27978	6.87E-06	1.12E-05
0.281421	-4.05E-06	1.11E-05
0.283062	5.70E-06	1.11E-05
0.284703	7.81E-06	1.11E-05
0.286344	5.09E-06	1.10E-05
0.287985	8.18E-06	1.10E-05
0.289626	9.94E-07	1.10E-05
0.291267	2.52E-06	1.11E-05
0.292908	-7.33E-07	1.12E-05
0.294549	7.68E-06	1.12E-05
0.29619	1.02E-05	1.14E-05
0.297831	6.47E-06	1.14E-05
0.299472	5.86E-06	1.15E-05
0.301113	-1.03E-05	1.16E-05
0.302754	-2.03E-06	1.19E-05
0.304395	2.09E-05	1.18E-05
0.306035	8.17E-06	1.19E-05
0.307676	1.19E-05	1.18E-05
0.309317	1.04E-05	1.19E-05
0.310958	-1.19E-05	1.19E-05
0.312599	-3.54E-05	1.19E-05
0.31424	-2.37E-05	1.20E-05
0.315881	-1.41E-05	1.19E-05
0.317522	-1.35E-05	1.20E-05
0.319163	-7.78E-06	1.23E-05
0.320804	-1.88E-06	1.21E-05
0.322445	-4.78E-06	1.21E-05
0.324086	-1.64E-06	1.24E-05
0.325727	-1.07E-05	1.22E-05
0.327368	-1.52E-06	1.25E-05
0.329009	9.10E-06	1.28E-05
0.33065	1.85E-06	1.29E-05
0.332291	-1.10E-05	1.34E-05
0.333931	1.30E-06	1.35E-05
0.335572	5.61E-06	1.35E-05
0.337213	8.37E-06	1.40E-05
0.338854	1.30E-05	1.43E-05
0.340495	-4.17E-07	1.43E-05
0.342136	1.14E-05	1.44E-05
0.343777	1.87E-05	1.47E-05
0.345418	-1.55E-05	1.47E-05
0.347059	-6.96E-06	1.55E-05
0.3487	5.11E-06	1.60E-05
0.350341	-4.47E-06	1.54E-05
0.351982	2.17E-06	1.59E-05
0.353623	1.95E-05	1.65E-05
0.355264	2.37E-05	1.62E-05
0.356905	-4.19E-06	1.77E-05
0.358546	-7.08E-06	1.69E-05
0.360187	8.17E-06	1.69E-05
0.361827	2.31E-05	1.74E-05
0.363468	2.74E-06	1.74E-05
0.365109	4.91E-07	1.83E-05
0.36675	7.19E-06	1.86E-05
0.368391	1.65E-05	1.84E-05
0.370032	1.67E-05	1.89E-05
0.371673	5.34E-06	1.91E-05
0.373314	-3.15E-07	1.87E-05
0.374955	6.68E-06	1.98E-05
0.376596	-3.17E-06	2.06E-05
0.378237	-1.43E-05	1.96E-05
0.379878	-1.44E-05	2.25E-05
0.381519	-2.02E-05	2.03E-05
0.38316	-3.85E-06	2.24E-05
0.384801	-1.17E-05	2.11E-05
0.386442	-1.27E-05	2.15E-05
0.388083	-2.90E-05	2.32E-05
0.389723	-5.99E-06	2.23E-05
0.391364	3.32E-05	2.51E-05
0.393005	-1.78E-05	2.50E-05
0.394646	2.65E-06	2.48E-05
0.396287	2.54E-05	2.66E-05
0.397928	4.90E-05	2.72E-05
0.399569	2.43E-05	2.55E-05
0.40121	-3.36E-06	2.75E-05
0.402851	-3.44E-05	2.76E-05
0.404492	2.72E-05	2.79E-05
0.406133	4.15E-05	2.86E-05
0.407774	2.43E-05	3.33E-05
0.409415	1.69E-05	3.01E-05
0.411056	-2.73E-05	3.23E-05
0.412697	-2.89E-05	3.35E-05
