0.242039	-1.28E-07	1.22E-05
0.24368	-1.48E-05	1.22E-05
0.245321	-6.05E-06	1.21E-05
0.246962	2.02E-06	1.21E-05
0.248603	2.39E-05	1.21E-05
0.250243	2.86E-05	1.21E-05
0.251884	9.02E-06	1.21E-05
0.253525	-2.15E-05	1.20E-05
0.255166	-2.02E-05	1.20E-05
0.256807	-3.33E-06	1.19E-05
0.258448	1.18E-06	1.19E-05
0.260089	1.30E-05	1.19E-05
0.26173	9.05E-06	1.18E-05
0.263371	-2.66E-06	1.18E-05
0.265012	7.98E-06	1.17E-05
0.266653	1.54E-05	1.17E-05
0.268294	1.84E-05	1.17E-05
0.269935	1.27E-05	1.16E-05
0.271576	-5.82E-06	1.16E-05
0.273217	-3.83E-06	1.16E-05
0.274858	2.11E-06	1.15E-05
0.276499	7.88E-06	1.15E-05
0.278139	1.62E-05	1.15E-05
0.27978	2.50E-05	1.14E-05
0.281421	2.70E-05	1.14E-05
0.283062	1.67E-05	1.14E-05
0.284703	1.23E-05	1.13E-05
0.286344	1.77E-05	1.13E-05
0.287985	9.96E-06	1.13E-05
0.289626	-6.65E-06	1.13E-05
0.291267	-1.02E-06	1.14E-05
0.292908	1.43E-05	1.14E-05
0.294549	-3.13E-06	1.15E-05
0.29619	-3.02E-05	1.16E-05
0.297831	-2.47E-05	1.17E-05
0.299472	-1.46E-05	1.18E-05
0.301113	1.51E-05	1.19E-05
0.302754	-7.56E-06	1.22E-05
0.304395	6.70E-06	1.21E-05
0.306035	2.95E-05	1.22E-05
0.307676	3.22E-05	1.22E-05
0.309317	8.32E-06	1.22E-05
0.310958	-1.66E-05	1.22E-05
0.312599	-2.03E-05	1.22E-05
0.31424	-1.74E-05	1.23E-05
0.315881	-1.37E-05	1.22E-05
0.317522	-1.45E-05	1.22E-05
0.319163	-2.92E-05	1.26E-05
0.320804	-1.56E-05	1.24E-05
0.322445	-2.51E-05	1.23E-05
0.324086	-3.01E-05	1.27E-05
0.325727	-2.54E-05	1.24E-05
0.327368	-4.10E-08	1.28E-05
0.329009	3.64E-06	1.31E-05
0.33065	8.66E-06	1.32E-05
0.332291	-6.77E-06	1.37E-05
0.333931	1.03E-05	1.38E-05
0.335572	3.00E-06	1.38E-05
0.337213	3.19E-06	1.43E-05
0.338854	-6.82E-06	1.46E-05
0.340495	-7.25E-06	1.46E-05
0.342136	-3.30E-06	1.47E-05
0.343777	-6.76E-06	1.50E-05
0.345418	-3.65E-06	1.51E-05
0.347059	-7.14E-06	1.59E-05
0.3487	-1.09E-05	1.63E-05
0.350341	-1.47E-05	1.57E-05
0.351982	-1.84E-05	1.62E-05
0.353623	-1.31E-05	1.68E-05
0.355264	-8.30E-06	1.65E-05
0.356905	-9.71E-06	1.81E-05
0.358546	-1.62E-05	1.73E-05
0.360187	-1.28E-05	1.73E-05
0.361827	-1.30E-05	1.78E-05
0.363468	-3.17E-05	1.78E-05
0.365109	-1.19E-05	1.87E-05
0.36675	5.98E-07	1.90E-05
0.368391	7.86E-06	1.88E-05
0.370032	2.69E-05	1.93E-05
0.371673	1.40E-05	1.96E-05
0.373314	2.63E-05	1.92E-05
0.374955	2.32E-05	2.03E-05
0.376596	1.09E-06	2.11E-05
0.378237	-1.83E-05	2.01E-05
0.379878	1.42E-05	2.30E-05
0.381519	4.25E-05	2.09E-05
0.38316	-6.16E-06	2.29E-05
0.384801	-5.86E-06	2.17E-05
0.386442	1.37E-05	2.21E-05
0.388083	2.72E-05	2.39E-05
0.389723	2.95E-05	2.29E-05
0.391364	2.21E-05	2.56E-05
0.393005	-2.78E-05	2.57E-05
0.394646	-2.56E-05	2.53E-05
0.396287	-2.37E-05	2.71E-05
0.397928	-2.17E-05	2.75E-05
0.399569	-1.72E-05	2.60E-05
0.40121	2.36E-05	2.82E-05
0.402851	2.47E-05	2.85E-05
0.404492	3.46E-06	2.85E-05
0.406133	-1.51E-05	2.91E-05
0.407774	-1.81E-05	3.38E-05
0.409415	-2.57E-05	3.07E-05
0.411056	4.08E-06	3.33E-05
0.412697	2.24E-05	3.44E-05
