0.260089	-1.01E-05	1.17E-05
0.26173	-1.02E-05	1.17E-05
0.263371	-1.46E-05	1.16E-05
0.265012	-1.29E-05	1.16E-05
0.266653	4.49E-06	1.16E-05
0.268294	7.89E-06	1.15E-05
0.269935	-1.75E-05	1.15E-05
0.271576	2.50E-06	1.15E-05
0.273217	2.53E-05	1.15E-05
0.274858	4.11E-06	1.14E-05
0.276499	-1.55E-05	1.13E-05
0.278139	-1.85E-05	1.13E-05
0.27978	-1.19E-05	1.13E-05
0.281421	-4.13E-06	1.13E-05
0.283062	1.63E-05	1.13E-05
0.284703	7.08E-06	1.12E-05
0.286344	7.47E-06	1.12E-05
0.287985	-5.93E-06	1.11E-05
0.289626	9.60E-06	1.12E-05
0.291267	2.29E-05	1.13E-05
0.292908	2.94E-05	1.13E-05
0.294549	7.40E-06	1.13E-05
0.29619	-3.04E-06	1.15E-05
0.297831	-7.96E-06	1.16E-05
0.299472	-5.93E-06	1.16E-05
0.301113	6.10E-06	1.17E-05
0.302754	8.67E-06	1.21E-05
0.304395	5.74E-06	1.20E-05
0.306035	8.19E-06	1.20E-05
0.307676	5.28E-06	1.20E-05
0.309317	-1.63E-05	1.20E-05
0.310958	-2.54E-05	1.20E-05
0.312599	-2.13E-05	1.21E-05
0.31424	-2.70E-05	1.22E-05
0.315881	-4.04E-06	1.21E-05
0.317522	-4.51E-07	1.21E-05
0.319163	8.69E-06	1.25E-05
0.320804	1.19E-05	1.23E-05
0.322445	8.53E-06	1.22E-05
0.324086	1.61E-06	1.26E-05
0.325727	4.28E-06	1.23E-05
0.327368	1.78E-05	1.27E-05
0.329009	-1.43E-05	1.29E-05
0.33065	-2.77E-05	1.30E-05
0.332291	-2.44E-05	1.36E-05
0.333931	-1.76E-05	1.36E-05
0.335572	5.92E-06	1.37E-05
0.337213	-8.69E-06	1.41E-05
0.338854	-2.20E-05	1.44E-05
0.340495	-1.69E-06	1.45E-05
0.342136	1.04E-05	1.46E-05
0.343777	6.67E-06	1.49E-05
0.345418	-6.79E-06	1.49E-05
0.347059	1.10E-05	1.58E-05
0.3487	1.30E-05	1.62E-05
0.350341	-8.09E-07	1.56E-05
0.351982	-1.06E-05	1.61E-05
0.353623	-1.31E-05	1.66E-05
0.355264	9.64E-06	1.64E-05
0.356905	1.87E-05	1.81E-05
0.358546	-7.95E-06	1.72E-05
0.360187	-3.22E-06	1.71E-05
0.361827	1.45E-05	1.77E-05
0.363468	-1.44E-06	1.77E-05
0.365109	-1.91E-06	1.85E-05
0.36675	3.10E-06	1.89E-05
0.368391	1.24E-05	1.86E-05
0.370032	2.20E-06	1.90E-05
0.371673	-1.28E-05	1.93E-05
0.373314	-2.45E-05	1.89E-05
0.374955	-1.38E-06	2.01E-05
0.376596	7.86E-06	2.10E-05
0.378237	-2.52E-05	1.99E-05
0.379878	-4.17E-05	2.26E-05
0.381519	-1.72E-05	2.06E-05
0.38316	-8.83E-06	2.27E-05
0.384801	3.01E-06	2.15E-05
0.386442	1.72E-05	2.19E-05
0.388083	1.84E-05	2.37E-05
0.389723	2.71E-05	2.26E-05
0.391364	1.31E-05	2.52E-05
0.393005	-2.08E-05	2.54E-05
0.394646	3.88E-07	2.51E-05
0.396287	4.31E-05	2.70E-05
0.397928	9.98E-06	2.71E-05
0.399569	8.15E-07	2.58E-05
0.40121	-2.14E-05	2.77E-05
0.402851	1.21E-05	2.81E-05
0.404492	1.92E-05	2.82E-05
0.406133	-2.19E-05	2.88E-05
0.407774	9.65E-06	3.37E-05
0.409415	-4.01E-07	3.04E-05
0.411056	3.70E-05	3.30E-05
0.412697	7.12E-06	3.39E-05
