0.373314	1.43E-05	1.99E-05
0.374955	-1.92E-05	2.10E-05
0.376596	9.51E-06	2.20E-05
0.378237	6.46E-06	2.09E-05
0.379878	2.17E-05	2.40E-05
0.381519	3.06E-05	2.17E-05
0.38316	2.40E-05	2.39E-05
0.384801	-2.42E-05	2.25E-05
0.386442	2.11E-05	2.29E-05
0.388083	6.82E-05	2.49E-05
0.389723	4.39E-05	2.38E-05
0.391364	9.83E-06	2.64E-05
0.393005	2.60E-05	2.69E-05
0.394646	8.66E-06	2.65E-05
0.396287	2.03E-05	2.82E-05
0.397928	-8.00E-06	2.85E-05
0.399569	-1.82E-05	2.71E-05
0.40121	4.18E-05	2.94E-05
0.402851	3.08E-05	2.96E-05
0.404492	-3.16E-05	2.94E-05
0.406133	-1.75E-05	3.03E-05
0.407774	1.04E-05	3.53E-05
0.409415	1.01E-05	3.19E-05
0.411056	-4.53E-05	3.42E-05
0.412697	3.00E-05	3.57E-05
