0.13866	6.39E-05	1.62E-05
0.1403	0.000107376	1.62E-05
0.141941	9.53E-05	1.61E-05
0.143582	6.30E-05	1.59E-05
0.145223	5.87E-05	1.58E-05
0.146864	6.18E-05	1.57E-05
0.148505	6.66E-05	1.56E-05
0.150146	4.57E-05	1.55E-05
0.151787	4.10E-05	1.54E-05
0.153428	3.67E-05	1.53E-05
0.155069	4.12E-05	1.52E-05
0.15671	4.67E-05	1.51E-05
0.158351	7.45E-05	1.51E-05
0.159992	7.93E-05	1.50E-05
0.161633	8.32E-05	1.49E-05
0.163274	5.57E-05	1.48E-05
0.164915	5.30E-05	1.47E-05
0.166556	5.80E-05	1.46E-05
0.168196	6.66E-05	1.46E-05
0.169837	4.68E-05	1.45E-05
0.171478	2.87E-05	1.44E-05
0.173119	1.43E-05	1.43E-05
0.17476	1.11E-05	1.42E-05
0.176401	2.74E-05	1.42E-05
0.178042	2.40E-05	1.41E-05
0.179683	3.36E-05	1.40E-05
0.181324	5.58E-05	1.40E-05
0.182965	2.54E-05	1.39E-05
0.184606	1.71E-05	1.38E-05
0.186247	1.99E-05	1.38E-05
0.187888	2.76E-05	1.37E-05
0.189529	5.35E-06	1.36E-05
0.19117	1.25E-05	1.36E-05
0.192811	2.81E-05	1.36E-05
0.194452	2.26E-05	1.35E-05
0.196092	1.23E-05	1.34E-05
0.197733	2.61E-05	1.34E-05
0.199374	3.38E-05	1.34E-05
0.201015	3.50E-05	1.33E-05
0.202656	1.87E-05	1.33E-05
0.204297	2.27E-05	1.32E-05
0.205938	2.40E-05	1.31E-05
0.207579	4.56E-06	1.31E-05
0.20922	1.10E-05	1.30E-05
0.210861	6.14E-06	1.29E-05
0.212502	2.26E-06	1.29E-05
0.214143	-1.20E-06	1.28E-05
0.215784	1.64E-05	1.28E-05
0.217425	1.97E-05	1.27E-05
0.219066	1.53E-05	1.27E-05
0.220707	8.33E-06	1.27E-05
0.222347	2.41E-05	1.26E-05
0.223988	1.47E-05	1.25E-05
0.225629	8.28E-06	1.25E-05
0.22727	1.49E-05	1.24E-05
0.228911	-6.71E-06	1.24E-05
0.230552	-3.08E-05	1.23E-05
0.232193	-1.38E-06	1.23E-05
0.233834	4.65E-06	1.23E-05
0.235475	-6.80E-06	1.22E-05
0.237116	-9.25E-06	1.22E-05
0.238757	-4.29E-06	1.21E-05
0.240398	-8.97E-06	1.21E-05
0.242039	-5.37E-07	1.20E-05
0.24368	-3.83E-06	1.20E-05
0.245321	2.49E-05	1.20E-05
0.246962	7.64E-06	1.19E-05
0.248603	6.29E-06	1.19E-05
0.250243	9.23E-06	1.19E-05
0.251884	-5.94E-06	1.19E-05
0.253525	6.85E-06	1.18E-05
0.255166	2.87E-06	1.18E-05
0.256807	-7.66E-06	1.17E-05
0.258448	2.82E-06	1.17E-05
0.260089	3.79E-06	1.17E-05
0.26173	3.56E-06	1.16E-05
0.263371	5.91E-06	1.16E-05
0.265012	3.49E-05	1.16E-05
0.266653	1.18E-05	1.15E-05
0.268294	1.72E-05	1.15E-05
0.269935	1.25E-05	1.15E-05
0.271576	-2.68E-06	1.14E-05
0.273217	3.91E-06	1.14E-05
0.274858	5.42E-07	1.13E-05
0.276499	-1.74E-06	1.13E-05
0.278139	1.13E-05	1.13E-05
0.27978	1.47E-05	1.13E-05
0.281421	3.17E-06	1.12E-05
0.283062	1.67E-06	1.12E-05
0.284703	7.21E-06	1.12E-05
0.286344	1.45E-05	1.11E-05
0.287985	9.37E-06	1.11E-05
0.289626	-3.09E-06	1.11E-05
0.291267	4.40E-06	1.12E-05
0.292908	1.14E-05	1.13E-05
0.294549	1.79E-05	1.13E-05
0.29619	9.89E-06	1.15E-05
0.297831	-7.09E-07	1.15E-05
0.299472	1.08E-05	1.16E-05
0.301113	1.89E-05	1.17E-05
0.302754	-4.54E-06	1.20E-05
0.304395	-4.42E-06	1.19E-05
0.306035	5.20E-06	1.20E-05
0.307676	-1.02E-05	1.19E-05
0.309317	-2.04E-05	1.19E-05
0.310958	-2.00E-05	1.20E-05
0.312599	-1.22E-05	1.20E-05
0.31424	-9.59E-07	1.22E-05
0.315881	-1.65E-05	1.20E-05
0.317522	-9.41E-06	1.21E-05
0.319163	4.21E-06	1.25E-05
0.320804	-5.85E-06	1.22E-05
0.322445	3.54E-06	1.22E-05
0.324086	1.49E-05	1.25E-05
0.325727	4.95E-06	1.23E-05
0.327368	1.22E-05	1.26E-05
0.329009	4.19E-07	1.28E-05
0.33065	-9.52E-06	1.29E-05
0.332291	-1.85E-05	1.35E-05
0.333931	-1.45E-05	1.36E-05
0.335572	-2.69E-05	1.36E-05
0.337213	-2.05E-05	1.41E-05
0.338854	-3.92E-05	1.43E-05
0.340495	-3.06E-05	1.44E-05
0.342136	-1.78E-05	1.45E-05
0.343777	-2.18E-06	1.48E-05
0.345418	-3.73E-06	1.49E-05
0.347059	-2.37E-07	1.56E-05
0.3487	-1.56E-05	1.60E-05
0.350341	-9.57E-07	1.55E-05
0.351982	-3.76E-06	1.60E-05
0.353623	-3.04E-06	1.65E-05
0.355264	-3.29E-06	1.63E-05
0.356905	2.13E-05	1.80E-05
0.358546	-6.12E-06	1.71E-05
0.360187	-8.55E-06	1.70E-05
0.361827	1.48E-05	1.76E-05
0.363468	2.75E-05	1.76E-05
0.365109	1.12E-05	1.84E-05
0.36675	6.37E-06	1.88E-05
0.368391	-8.32E-06	1.84E-05
0.370032	-1.35E-05	1.89E-05
0.371673	-9.06E-06	1.92E-05
0.373314	8.59E-07	1.89E-05
0.374955	-4.81E-06	1.99E-05
0.376596	-2.30E-05	2.08E-05
0.378237	-2.35E-06	1.98E-05
0.379878	9.08E-06	2.27E-05
0.381519	-1.02E-05	2.05E-05
0.38316	-8.15E-06	2.26E-05
0.384801	-4.39E-05	2.12E-05
0.386442	-2.66E-05	2.17E-05
0.388083	-5.25E-06	2.35E-05
0.389723	-9.63E-07	2.25E-05
0.391364	8.09E-06	2.51E-05
0.393005	1.23E-05	2.54E-05
0.394646	-1.19E-05	2.50E-05
0.396287	-6.33E-06	2.69E-05
0.397928	-1.79E-05	2.71E-05
0.399569	5.52E-06	2.57E-05
0.40121	2.37E-05	2.78E-05
0.402851	2.32E-05	2.80E-05
0.404492	3.15E-05	2.81E-05
0.406133	4.58E-06	2.88E-05
0.407774	-1.73E-05	3.34E-05
0.409415	-4.77E-06	3.02E-05
0.411056	-1.56E-05	3.27E-05
0.412697	1.83E-05	3.38E-05
